n,title,author,rating,num_ratings,num_reviews,descrip,isbn,isbn13,binding,edition,pages,published_on,genres 
25512688-pensees,"
      Pensees
",Blaise Pascal,"
  3.96
","

  9,936
  ratings
","

    347
    reviews
","Blaise Pascal, the precociously brilliant contemporary of Descartes, was a gifted mathematician and physicist, but it is his unfinished apologia for the Christian religion upon which his reputation now rests. The Penseés is a collection of philosohical fragments, notes and essays in which Pascal explores the contradictions of human nature in pscyhological, social, metaphysical and - above all - theological terms. Mankind emerges from Pascal's analysis as a wretched and desolate creature within an impersonal universe, but who can be transformed through faith in God's grace.",,,,,318 pages,"
            Published
        1958
         by Dutton

            
              (first published 1670)
            
","['Philosophy', 'Classics', 'Nonfiction', 'Religion', 'Religion', 'Theology', 'Cultural', 'France']"
258915,"
      NLP Workbook: A practical guide to achieving the results you want
",Joseph  O'Connor,"
  3.95
","

  293
  ratings
","

    8
    reviews
","A practical, creative guidebook to achieving the results you want using Neuro Linguistinc Programming techniquesNeuro-Linguistic Programming is based on the idea that the human mind is a sort of computer – our verbal and body language are the programmes which allow us to change our own thoughts and influence other people e.g. using body language and speech patterns to create instant rapport with someone else.We already use such techniques on a sub-conscious level – NLP simply helps us crystalise what we already know. This work book is a basic, at-home NLP course, providing easy-to-follow exercises and reflections to which the reader can return time and again. It addresses topics such as How to Change Emotional State, the Power of Language and Getting Results, and can be applied to all kinds of different areas e.g. business, sport, health.The NLP workbook is designed to be a basic manual for the beginner in NLP, and also a clear and easy reference manual for practioners and trainers.",0007100035,9780007100033),Paperback,,304 pages,"
            Published
        May 8th 2001
         by Thorsons

            
              (first published January 1st 2001)
            
","['Psychology', 'Nonfiction', 'Self Help']"
27869931-punto-de-inflexi-n,"
      Punto de inflexión
",juan,"
  4.00
","

  7
  ratings
","

    2
    reviews
","Este es un libro diferente a cualquier ensayo sobre el cáncer y a cualquier novela basada en las experiencias personales de las personas afectadas por la enfermedad: en estas páginas son los conflictos de los investigadores los que conducen al conocimiento de las diversas aristas del cáncer, son los pensamientos e hipótesis de los científicos los que permiten comprender las bases moleculares, las teorías existentes, la psicooncología, y, en última instancia, lo que derivó en el final inesperado de un grupo de científicos desbordados por sus pasiones y sentimientos. Punto de inflexión es una novela que no está habitada por estereotipos, científicos simpáticos y divertidos, sino por personas reales dedicadas a la investigación, es una historia donde los conocimientos no se presentan como bits de información sino como material abierto para razonar e hipotetizar al respecto, tal como los investigadores muchas veces deben hacer para abordar su trabajo. Estas páginas representan, en definitiva, una manera diferente de aprender en términos generales sobre la ciencia y, en particular, sobre una enfermedad tan importante como el cáncer.",,,Kindle Edition,,173 pages,"
            Published
        November 19th 2015
        

      ",[]
2930299-the-lathe-of-heaven,"
      The Lathe of Heaven
",Ursula K. Le Guin,"
  4.11
","

  45,284
  ratings
","

    3,199
    reviews
","In a future world racked by violence and environmental catastrophes, George Orr wakes up one day to discover that his dreams have the ability to alter reality. He seeks help from Dr. William Haber, a psychiatrist who immediately grasps the power George wields. Soon George must preserve reality itself as Dr. Haber becomes adept at manipulating George’s dreams for his own purposes.The Lathe of Heaven is an eerily prescient novel from award-winning author Ursula K. Le Guin that masterfully addresses the dangers of power and humanity’s self-destructiveness, questioning the nature of reality itself. It is a classic of the science fiction genre.",1416556966,9781416556961),Paperback,New Edition,184 pages,"
            Published
        April 15th 2008
         by Scribner

            
              (first published May 1971)
            
","['Science Fiction', 'Fiction', 'Fantasy', 'Science Fiction', 'Dystopia']"
14487872-running-for-my-life,"
      Running for My Life: One Lost Boy's Journey from the Killing Fields of Sudan to the Olympic Games
",Lopez Lomong,"
  4.32
","

  4,371
  ratings
","

    668
    reviews
","Running for My Life is not a story about Africa or track and field athletics. It is about outrunning the devil and achieving the impossible faith, diligence, and the desire to give back. It is the American dream come true and a stark reminder that saving one can help to save thousands more.Lopez Lomong chronicles his inspiring ascent from a barefoot lost boy of the Sudanese Civil War to a Nike sponsored athlete on the US Olympic Team. Though most of us fall somewhere between the catastrophic lows and dizzying highs of Lomong's incredible life, every reader will find in his story the human spark to pursue dreams that might seem unthinkable, even from circumstances that might appear hopeless.""Lopez Lomong's story is one of true inspiration. His life is a story of courage, hard work, never giving up, and having hope where there is hopelessness all around. Lopez is a true role model."" ?MICHAEL JOHNSON, Olympic Gold Medalist""This true story of a Sudanese child refugee who became an Olympic star is powerful proof that God gives hope to the hopeless and shines a light in the darkest places. Don't be surprised if after reading this incredible tale, you find yourself mysteriously drawn to run alongside him."" ?RICHARD STEARNS, president, World Vision US and author of THe Hole in Our Gospel",1595555153,9781595555151),Hardcover,,240 pages,"
            Published
        July 16th 2012
         by Thomas Nelson

            
              (first published July 1st 2012)
            
","['Nonfiction', 'Biography', 'Autobiography', 'Memoir', 'Cultural', 'Africa', 'Sports and Games', 'Sports']"
44856,"
      The God Code: The Secret of Our Past, the Promise of Our Future
",Gregg Braden,"
  4.06
","

  722
  ratings
","

    46
    reviews
","A coded message has been found within the molecules of life, deep within ght DNA in each cell of our bodies. Through a remarkable discovery linking Biblical alphabets to our genetic code, the ""language of life"" may now be read as the ancient letters of a timeless message. Regardless of race, religion, heritage, or lifestyle, the message is the same in each cell every woman, child, and man, past and present. Sharing all-new fascinating research, Gregg Braden discusses the life-changing discovery that led him from a successful career in the aerospace and defense industries to an extensive 12-year study of the most sacred and honored traditions of humankind",1401903002,9781401903008),Paperback,,316 pages,"
            Published
        January 1st 2005
         by Hay House

            
              (first published 2003)
            
","['Spirituality', 'Nonfiction', 'Science', 'Spirituality', 'New Age', 'Religion', 'Philosophy', 'Metaphysics', 'Philosophy', 'Psychology']"
20759755-unsouled,"
      UnSouled
",Neal Shusterman,"
  4.23
","

  24,076
  ratings
","

    2,376
    reviews
","Alternate cover for this ISBN can be found hereTeens fight for their humanity in this thrilling third book in the New York Times bestselling Unwind dystology by Neal Shusterman.Connor and Lev are on the run after the destruction of the Graveyard, the last safe haven for AWOL Unwinds. But for the first time, they’re not just running away from something. This time, they’re running towards answers, in the form of a woman Proactive Citizenry has tried to erase from history itself. If they can find her, and learn why the shadowy figures behind unwinding are so afraid of her, they may discover the key to ending the unwinding process forever.Cam, the rewound boy, is plotting to take down the organization that created him. He knows that if he can bring Proactive Citizenry to its knees, it will show Risa how he truly feels about her. And without Risa, Cam is having trouble remembering what it feels like to be human.With the Juvenile Authority and vindictive parts pirates hunting them, their paths will converge explosively—and everyone will be changed.",1442423706,9781442423701),Paperback,,432 pages,"
            Published
        October 14th 2014
         by Simon  Schuster Books for Young Readers

            
              (first published October 15th 2013)
            
","['Young Adult', 'Science Fiction', 'Dystopia', 'Science Fiction']"
23827762-wolf-s-own,"
      Wolf's-own: Ghost
",Carole Cummings,"
  3.89
","

  860
  ratings
","

    127
    reviews
","2nd Edition  Wolf’s-own: Book One  Untouchable. Ghost. Assassin. Mad. Fen Jacin-rei is all these and none. His mind is host to the spirits of long-dead magicians, and Fen's fate should be one of madness and ignoble death. So how is it Fen lives, carrying out shadowy vengeance for his subjugated people and protecting the family he loves?  Kamen Malick means to find out. When Malick and his own small band of assassins ambush Fen in an alley, Malick offers Fen a choice: Join us or die.  Determined to decode the intrigue that surrounds Fen, Malick sets to unraveling the mysteries of Fen's past. As Fen's secrets slowly unfold, Malick finds irony a bitter thing when he discovers the one he wants is already hopelessly entangled with the one he hunts.  First Edition published by Dreamspinner Press, February 2012",,,Kindle Edition,,374 pages,"
            Published
        November 4th 2014
         by DSP Publications

            
              (first published February 16th 2012)
            
","['Fantasy', 'Romance', 'M M Romance', 'Romance', 'LGBT', 'Fantasy', 'Magic']"
2407534,"
      Sense and Sensibility
",Jane Austen,"
  4.07
","

  880,292
  ratings
","

    14,285
    reviews
","'The more I know of the world, the more am I convinced that I shall never see a man whom I can really love. I require so much!'Marianne Dashwood wears her heart on her sleeve, and when she falls in love with the dashing but unsuitable John Willoughby she ignores her sister Elinor's warning that her impulsive behaviour leaves her open to gossip and innuendo. Meanwhile Elinor, always sensitive to social convention, is struggling to conceal her own romantic disappointment, even from those closest to her. Through their parallel experience of love—and its threatened loss—the sisters learn that sense must mix with sensibility if they are to find personal happiness in a society where status and money govern the rules of love.",1578152429,9781578152421),Audio Cassette,Abridged,0 pages,"
            Published
        October 1st 2001
         by Media Books Audio Publishing

            
              (first published October 30th 1811)
            
","['Classics', 'Fiction', 'Romance']"
25118397-emerging-from-darkness,"
      Emerging from Darkness
",Kira Adams,"
  4.49
","

  79
  ratings
","

    39
    reviews
","The virus is spreading, the future is uncertain, and the Degenerates are taking control. Ike Glass and Ace Cullen have found themselves in quite the predicament: the Degenerates have located their hideout and kidnapped Phoenix and Rian, and now they must fight for their lives. Phoenix Blue knows she must tread carefully if she expects to keep her sister alive. What she doesn’t expect is the strength her young sister possesses, and the lengths her new-found family will go to in order to save their lives. Sometimes the ties that bind us have nothing to do with blood relations. Just how far will these four friends go in their quest to emerge from the darkness?",,,Kindle Edition,,,"
            Published
        March 31st 2015
         by Kira Adams

            
              (first published March 30th 2015)
            
","['Romance', 'Horror']"
23505601-the-unofficial-divergent-aptitude-test,"
      The Unofficial Divergent Aptitude Test: Discover Your True Faction!
",Noel St. Clair,"
  3.39
","

  31
  ratings
","

    11
    reviews
","Find your faction with this aptitude test!Ever wonder what faction you'd be placed in if you were a part of the bestselling Divergent series? Would you be dauntless like Christina, erudite like Caleb, or divergent like Tris? Filled with hundreds of personality questions, this book guides you through different scenarios to help you demonstrate your virtues, uncover your strengths, and discover your true faction. You'll go through the rigorous process of determining what group you belong to--the Abnegation (the selfless), Amity (the peaceful), Candor (the honest), Dauntless (the Brave), or Erudite (the intellectual)--or if you're divergent and best suited for more than one faction. Your results will also detail why you belong in that division and how your life will change upon initiation.Complete with advice for being the best member of your faction, The Unofficial Divergent Aptitude Test challenges you to prove that you have what it takes to live in Tris's world.",1440585148,9781440585142),Paperback,,208 pages,"
            Published
        March 15th 2015
         by Adams Media

            
              (first published February 15th 2015)
            
",[]
22011034-a-girl-is-a-half-formed-thing,"
      A Girl Is a Half-formed Thing
",Eimear McBride,"
  3.47
","

  7,890
  ratings
","

    1,449
    reviews
","Eimear McBride's debut tells, with astonishing insight and in brutal detail, the story of a young woman's relationship with her brother, and the long shadow cast by his childhood brain tumour. Not so much a stream of consciousness, as an unconscious railing against a life that makes little sense, and a shocking and intimate insight into the thoughts, feelings and chaotic sexuality of a vulnerable and isolated protagonist. To read A Girl Is A Half-Formed Thing is to plunge inside its narrator's head, experiencing her world first-hand. This isn't always comfortable - but it is always a revelation.Touching on everything from family violence to sexuality and the personal struggle to remain intact in times of intense trauma, McBride writes with singular intensity, acute sensitivity and mordant wit. A Girl is a Half-formed Thing is moving, funny – and alarming. It is a book you will never forget.",0571317162,9780571317165),Paperback,,203 pages,"
            Published
        April 10th 2014
         by Faber & Faber

            
              (first published June 17th 2013)
            
","['Fiction', 'Contemporary', 'European Literature', 'Irish Literature', 'Literary Fiction', 'Cultural', 'Ireland', 'Novels', 'Adult Fiction', 'Feminism', 'Womens', 'Literature']"
22598975-livro-do-desassossego,"
      Livro do Desassossego
",Fernando Pessoa,"
  4.47
","

  17,997
  ratings
","

    1,702
    reviews
","O Livro do Desassossego é um dos maiores feitos literários do século XX. Obra-prima póstuma, retrato da cidade de Lisboa e do seu retratista, compõe-se de centenas de fragmentos, oscilando entre diário íntimo, prosa poética e narrativa, num conjunto fundamental para compreender o lugar de Fernando Pessoa na criação da consciência do mundo moderno. Jerónimo Pizarro, reconhecido estudioso pessoano, regressa às fontes dos textos que Fernando Pessoa pretendia incorporar no Livro do Desassossego e redefine o cânone da sua autoria. Com uma nova organização e aperfeiçoando a decifração de quase todos os fragmentos, este livro reúne os atributos para se tornar a edição de referência.",9896712077,9789896712075),Paperback,Jerónimo Pizarro,576 pages,"
            Published
        March 2014
         by Tinta-da-china

            
              (first published June 1982)
            
","['Fiction', 'Poetry', 'Classics', 'Philosophy', 'Literature', 'Cultural', 'Portugal', 'European Literature', 'Portuguese Literature', 'Novels', 'Literature', '20th Century', 'Unfinished']"
25068547-iron-and-smoke,"
      Iron and Smoke
",Brandon Nolta,"
  5.00
","

  7
  ratings
","

    1
    review
","Welcome to the United States of America in the 1880s: Settlers are moving west, as do the iron horses that bring them by rail ... and somewhere in those vast regions of deserts and native tribes, a darkness is gathering. Calls Thunder Song, a powerful Shoshone shaman, senses it first, and reaches out to the Western Council, an association of magi and other magical folk, for possible insight and assistance. In response, the Council sends a single magus, Aquinas Moore, as a token gesture, but what starts as a simple diplomatic mission for Aquinas turns into a struggle for existence against a foe more terrible than any of them has ever encountered, which has already infiltrated the halls of power. Now, these unlikely allies must band together with a pair of Native American deities and a dead man to fight off a threat from outside the universe, a threat that intends to not only conquer, but change the very nature of existence.",1940233186,9781940233185),Paperback,,198 pages,"
            Published
        January 5th 2015
         by Montag Press

      ","['Fantasy', 'Historical', 'Historical Fiction']"
21920615,"
      Щегол
",Donna Tartt,"
  3.91
","

  603,397
  ratings
","

    53,266
    reviews
","Роман, который лауреат Пулитцеровской премии Донна Тартт писала более 10 лет, — огромное эпическое полотно о силе искусства и о том, как оно — подчас совсем не так, как нам того хочется — способно перевернуть всю нашу жизнь. 13-летний Тео Декер чудом остался жив после взрыва, в котором погибла его мать. Брошенный отцом, без единой родной души на всем свете, он скитается по приемным домам и чужим семьям — от Нью-Йорка до Лас-Вегаса, — и его единственным утешением, которое, впрочем, чуть не приводит к его гибели, становится украденный им из музея шедевр голландского старого мастера.",517085448X,9785170854486),Hardcover,,827 pages,"
            Published
        November 20th 2014
         by Corpus

            
              (first published September 23rd 2013)
            
","['Fiction', 'Contemporary', 'Literary Fiction']"
9579882-choices-of-one,"
      Choices of One
",Timothy Zahn,"
  4.09
","

  5,142
  ratings
","

    278
    reviews
","From #1 New York Times bestselling author Timothy Zahn comes a brand-new Star Wars adventure, set in the time between A New Hope and The Empire Strikes Back and featuring the young Luke Skywalker, Han Solo, Princess Leia Organa, and the beloved Mara Jade.
The fate of the Rebellion rests on Luke Skywalker’s next move.

But have the rebels entered a safe harbor or a death trap?
Eight months after the Battle of Yavin, the Rebellion is in desperate need of a new base. So when Governor Ferrouz of Candoras Sector proposes an alliance, offering the Rebels sanctuary in return for protection against the alien warlord Nuso Esva, Luke, Leia, Han, and Chewie are sent to evaluate the deal.Mara Jade, the Emperor’s Hand, is also heading for Candoras, along with the five renegade stormtroopers known as the Hand of Judgment. Their mission: to punish Ferrouz’s treason and smash the Rebels for good. But in this treacherous game of betrayals within betrayals, a wild card is waiting to be played.  Don’t miss the new novella by Timothy Zahn, “Crisis of Faith,” featured in the 20th anniversary edition of Star Wars: Heir to the Empire",0345511255,9780345511256),Hardcover,,357 pages,"
            Published
        July 19th 2011
         by Del Rey

            
              (first published 2011)
            
","['Media Tie In', 'Star Wars', 'Science Fiction', 'Fiction']"
21546135-dark-places,"
      Dark Places
",Gillian Flynn,"
  3.93
","

  505,242
  ratings
","

    33,165
    reviews
","Librarian's note: This is an alternate cover edition of ISBN13 9780307341570.FROM THE #1 NEW YORK TIMES BESTSELLING AUTHOR OF GONE GIRLLibby Day was seven when her mother and two sisters were murdered in “The Satan Sacrifice"" of Kinnakee, Kansas.” She survived—and famously testified that her fifteen-year-old brother, Ben, was the killer. Twenty-five years later, the Kill Club—a secret secret society obsessed with notorious crimes—locates Libby and pumps her for details. They hope to discover proof that may free Ben. Libby hopes to turn a profit off her tragic history: She’ll reconnect with the players from that night and report her findings to the club—for a fee. As Libby’s search takes her from shabby Missouri strip clubs to abandoned Oklahoma tourist towns, the unimaginable truth emerges, and Libby finds herself right back where she started—on the run from a killer.",,,Paperback,1 Reprint edition,350 pages,"
            Published
        May 4th 2010
         by Broadway Books

            
              (first published May 5th 2009)
            
","['Mystery', 'Fiction', 'Thriller', 'Mystery', 'Crime', 'Thriller', 'Mystery Thriller']"
27224314-la-guerra-no-tiene-rostro-de-mujer,"
      La guerra no tiene rostro de mujer
",Svetlana Alexievich,"
  4.52
","

  12,153
  ratings
","

    1,914
    reviews
","PREMIO NOBEL DE LITERATURA 2015«Ganadora del premio Nobel 2015 por su obra polifónica, un monumento al sufrimiento y al coraje en nuestro tiempo».Academia SuecaCasi un millón de mujeres combatió en las filas del Ejército Rojo durante la segunda guerra mundial, pero su historia nunca ha sido contada. Este libro reúne los recuerdos de cientos de ellas, mujeres que fueron francotiradoras, condujeron tanques o trabajaron en hospitales de campaña. Su historia no es una historia de la guerra, ni de los combates, es la historia de hombres y mujeres en guerra.¿Qué les ocurrió? ¿Cómo les transformó? ¿De qué tenían miedo? ¿Cómo era aprender a matar? Estas mujeres, la mayoría por primera vez en sus vidas, cuentan la parte no heroica de la guerra, a menudo ausente de los relatos de los veteranos. Hablan de la suciedad y del frío, del hambre y de la violencia sexual, de la angustia y de la sombra omnipresente de la muerte. Alexiévich deja que sus voces resuenen en este libro estremecedor, que pudo reescribir en 2002 para introducir los fragmentos tachados por la censura y material que no se había atrevido a usar en la primera versión.",8499925758,9788499925752),Hardcover,,368 pages,"
            Published
        November 2015
         by Debate

            
              (first published 1983)
            
","['Nonfiction', 'History', 'War', 'Cultural', 'Russia', 'Feminism', 'War', 'World War II', 'Womens', 'Historical', 'Nobel Prize', 'Literature', 'Russian Literature']"
28255122-crystals,"
      Crystals: Your Beginners Guide To Crystals And Healing Stones (Power of Crystals, Healing Stones,Relieve Stress, Energy Healing)
",Michele Gilbert,"
  3.69
","

  13
  ratings
","

    1
    review
"," Are You Interested In Knowing More About Crystals?   Would You Like To Know The Healing Powers They Possess?    This book will give you a quick understanding of some of the uses of the more common crystals you can find.  For thousands of years, crystals have held a sacred and honored place among those who seek spiritual enlightenment, transformation, peace, and power  With this book, you’re going to get a quick look at some of the more common crystals that you’ll find at any local crystal shop and what they represent to those looking to do chakra work, meditation, or just carry them with them.  There are limitless possibilities when it comes to crystals and the power they provide. Let this book be the first step on an adventure of a lifetime as you experiment and study the unseen truths of the world.  Watch your life transform through the power and energy of crystals and see what secrets you can unlock.    Learn...     CHAPTER ONE: What You Should Know Up Front  CHAPTER TWO: Agate Crystals And Healing Stones CHAPTER THREE: Amazonite Crystals And Healing Stones CHAPTER FOUR: Amethyst Crystals And Healing Stones CHAPTER FIVE: Aventurine Crystals And Healing Stones CHAPTER SIX: Carnelian Crystals And Healing Stones CHAPTER SEVEN: Chrysocolla Crystals And Healing Stones CHAPTER EIGHT: Citrine Crystals And Healing Stones CHAPTER NINE: Fluorite Crystals And Healing Stones CHAPTER TEN: Garnet Crystals And Healing Stones CHAPTER ELEVEN: Hematite Crystals And Healing Stones CHAPTER TWELVE: Howlite Crystals And Healing Stones CHAPTER THIRTEEN: Jade Crystals And Healing Stones CHAPTER FOURTEEN: Jasper Crystals And Healing Stones CHAPTER FIFTEEN: Labradorite Crystals And Healing Stones CHAPTER SIXTEEN: Lapis Lazuli Crystals And Healing Stones CHAPTER SEVENTEEN: Malachite Crystals And Healing Stones CHAPTER EIGHTEEN: MoonstoneCrystals And Healing Stones CHAPTER NINETEEN: Peridot Crystals And Healing Stones CHAPTER TWENTY: Quartz Crystals And Healing Stones CHAPTER TWENTY-ONE: Topaz Crystals And Healing Stones    Would You Like To Know More?    Scroll back up to the top and click the orange ""But It Now"" button and Download ""Crystals And Healing Stones A Beginners Guide To Crystals Their Uses And Healing Powers   Tags: crystal healing for beginners, spirituality, Crystal Healing For Beginners, Crystals, Chakras, Spirituality, Healing, Alternate Therapy, Reiki, Meditation, Crystal Guide, Healing Crystals, Crystal Therapy, Healing Stones, Healing With Crystals  ",,,Kindle Edition,,30 pages,"
            Published
        December 19th 2015
         by Manifest Ebook Publishing, Inc.

      ","['Nonfiction', 'Religion', 'Wicca']"
25935780-no-way-out,"
      No Way Out
",Jane McNulty,"
  5.00
","

  2
  ratings
","

    0
    reviews
","When Lanaya Smith and Cara Gates wake up in an unknown building, with no memory of their lives, they quickly realize it's due to more than just amnesia. After they stumble across a power no one thought existed, they escape together, and are quickly thrust into a life they didn't know they had. They learn about their lives but something still seems missing. Constantly on the run, they attempt to dig into their past and find out who put them there. They soon discover that sometimes the truth is better kept a secret, and that sometimes the difference between the truth and lies can be life or death. ",,,Kindle Edition,,,"
            Published
        July 18th 2015
        

      ",[]
18602075-the-moth-in-the-mirror,"
      The Moth in the Mirror
",A.G. Howard,"
  3.97
","

  4,776
  ratings
","

    495
    reviews
",,,,Kindle Edition,,40 pages,"
            Published
        October 22nd 2013
         by Amulet Books

      ","['Fantasy', 'Young Adult', 'Retellings', 'Romance', 'Short Stories', 'Novella']"
20501122-l-koskaan-pyyhi-kyyneleit-paljain-k-sin,"
      Älä koskaan pyyhi kyyneleitä paljain käsin: 2. Sairaus
",Jonas Gardell,"
  4.27
","

  2,906
  ratings
","

    126
    reviews
","He muodostavat eräänlaisen perheen. Arkkihomo Paul, Lars-Åke ja Seppo, rakkauksissaan alituiseen pettyvä Reine ja kaunis Bengt, jonka tuleva ura teatteri- ja elokuvamaailman huipulla on tähtiin kirjoitettu.He viettävät aina joulua Paulin luona.Siellä tapasivat Rasmus ja Benjamin, nuoret rakastavaiset. Maailma on nyt heidän jalkojensa juuressa ja tulevaisuus kuuluu heille.Silloin sairaus saapuu kaupunkiin.He kaikki ovat niin nuoria ja nuorina he myös kuolevat. Miltei jokainen.Samaan saamarin homoruttoon.Kirjassa kerrottu on todella tapahtunut.Kauan sitten, Tukholman kaupungissa.Nuoria miehiä sairastui, kuihtui ja kuoli pois.Jonas Gardell oli yksi niistä, jotka selviytyivät.Tämä on tarina hänestä ja hänen ystävistään.",9510402869,9789510402863),Hardcover,,300 pages,"
            Published
        March 2014
         by Johnny Kniga

            
              (first published 2012)
            
","['Fiction', 'LGBT', 'European Literature', 'Swedish Literature', 'Contemporary']"
23871021-the-fate-of-ten,"
      The Fate of Ten
",Pittacus Lore,"
  4.32
","

  26,301
  ratings
","

    2,233
    reviews
","The sixth book in the thrilling, action-packed, New York Times bestselling I Am Number Four series! For years the Garde have fought the Mogadorians in secret. Now all of that has changed. The invasion has begun. If the Garde can't find a way to stop the Mogs, humanity will suffer the same fate as the Lorien: annihilation.There is still hope. When the Elders sent the Garde to Earth, they had a plan—one which the Garde are finally starting to understand. In the climax of The Revenge of Seven, a group of the Garde traveled to an ancient pyramid in Mexico known to their people as the Sanctuary. There they awoke a power that had been hidden within our planet for generations. Now this power can save the world . . . or destroy it. It will all depend on who wields it.",0062194755,9780062194756),Hardcover,,399 pages,"
            Published
        September 1st 2015
         by HarperCollins

      ","['Young Adult', 'Fantasy', 'Science Fiction']"
1850100,"
      Fall of Kings
",David Gemmell,"
  4.38
","

  8,060
  ratings
","

    308
    reviews
","Darkness falls on the Great Green, and the Ancient World is fiercely divided.On the killing fields outside the golden city of Troy, forces loyal to the Mykene King mass. Among them is Odysseus, fabled storyteller and reluctant ally to the Mykene, who knows that he must soon face his former friends in deadly combat.Within the city, the Trojan king waits. Ailing and bitter, his hope is pinned on two heroes: his favourite son Hektor, and the dread Helikaon who will wreak terrible vengeance for the death of his wife at Mykene hands.War has been declared.As enemies, who are also kinsmen, are filled with bloodlust, they know that many of them will die, and that some will become heroes: heroes who will live for ever in a story that will echo down the centuries.",0552151130,9780552151139),Mass Market Paperback,,666 pages,"
            Published
        March 24th 2008
         by Corgi

            
              (first published August 27th 2007)
            
","['Fantasy', 'Historical', 'Historical Fiction', 'Fiction', 'Historical']"
23433810-men-of-steel-box-set,"
      Men of Steel box set: (Men of Steel, #0.5-5)
",M.J. Fields,"
  4.47
","

  841
  ratings
","

    68
    reviews
","This complete collection of MJ Fields Men of Steel series together has over 550 5 star reviews. Men of Steel Tattooed, pierced, alpha, New Jersey brothers Jase, Cyrus, Zandor, and Xavier Steel work side by side at their families tattoo shop Forever Steel. These sexy and confident young men vow to never fall in love. They show no restraint when it comes to living life the way they want, and enjoy the simple pleasures in abundance. They have an unbreakable family bond and stand by each other through all of lives ups and downs. Book 1 in the Men of Steel Series Meet Jase Steel, a twenty-two-year-old hot-as-hell, tattooed, and pierced bad boy, who doesn't care what you or anyone else things of him. But Jase's wild ways and ""who gives a f"" attitude is about to change. He can't seem to get the beautifully innocent, blonde college girl out of his head. So what she's the cousin of a friend who does not approve? Jase has never exercised self-control when it came to getting a woman, and he wasn't going to start now. After tricking Carly into “fake dating,"" it turns out the joke's on him, as Jase falls hard and fast for her. But as painful secrets from his past come to light, Jase will have to man up and bare it all to Carly, even if the ugly truth could tare them apart forever. Meet Cyrus, the oldest of the Steel brothers. He's strong, independent, and damaged. But don't feel sorry for him, Cyrus likes his life just the way it is. No rules, no commitments, and no more than 3 times with the same woman. Until Tara. A child of the foster care system who can't remember ever being loved or feeling safe, Tara brings out the protective alpha male in Cyrus. And as much as he hates to admit it, something else. Something he wishes he didn't feel. Something that could weaken his resolve. As they spend more time together, Cyrus's three-times-only-with-no-strings rule disintegrates. But Cyrus hates being vulnerable. He hates feeling weak. And so he does what any red-blooded man afraid of commitment does, he lets Tara slip through his fingers, rather than let her all the way in. But with him, Tara is a fighter, and she's not about to give up. Meet Zandor Steel. He's spent the past year in Italy acting out just about every sexual fantasy he could dream up. But it wasn't all fun and games. Zandor was there to oversee construction on a posh casino resort playground for the rich and famous. But rumors of trouble with this brothers has him worried, and Zandor heads home to help out. It's the least he can do. Jase and Cyrus had been Zandor's mentors. When it came to women, they taught him to avoid attachments and to know the difference between lust and love. So when word of at least one of his brothers being ready to settle down arrives, Zandor hopes he can talk some sense into him before it's too late. Until he runs smack into resistance. Southern Bell, Bekah George may just be the match Zandor has been looking for in the bedroom. She's neither intimidated by, nor afraid of his preferences. But as he starts to let his guard down, and consider the possibility of there being more to life than mind-blowing, non-committal sex, Bekah reveals a side of herself Zandor doesn't want to see. Was he right to avoid entanglements, or has he already fallen to hard to let her go? Meet Xavier Steel Twenty -three-year- old Xavier Steel is his own man, despite what his brothers and Momma Joe think. He turns away from the family business and heads to New Jersey to start a production company. Xavier plans to follow his true life's passion and make a living playing and creating music. Taelyn Patrick takes a grueling job in order to make extra money to help her fiancé Daniel through medical school.",,,Kindle Edition,,,"
            Published
        September 28th 2014
        

      ","['Romance', 'Adult Fiction', 'Erotica', 'Romance', 'Contemporary Romance']"
8506422-a-stranger-in-the-mirror,"
      A Stranger in the Mirror
",Sidney Sheldon,"
  3.63
","

  18,368
  ratings
","

    398
    reviews
",,,,Kindle Edition,,323 pages,"
            Published
        
        

            
              (first published 1976)
            
","['Fiction', 'Thriller', 'Mystery', 'Romance', 'Suspense', 'Thriller', 'Mystery Thriller', 'Contemporary', 'Mystery', 'Crime', 'Novels', 'Drama']"
86312,"
      The Quest for Cosmic Justice
",Thomas Sowell,"
  4.35
","

  1,146
  ratings
","

    96
    reviews
","This book is about the great moral issues underlying many of the headline-making political controversies of our times. It is not a comforting book but a book about disturbing and dangerous trends. The Quest for Cosmic Justice shows how confused conceptions of justice end up promoting injustice, how confused conceptions of equality end up promoting inequality, and how the tyranny of social visions prevents many people from confronting the actual consequences of their own beliefs and policies. Those consequences include the steady and dangerous erosion of fundamental principles of freedom - amounting to a quiet repeal of the American revolution. The Quest for Cosmic Justice is the summation of a lifetime of study and thought about where we as a society are headed - and why we need to change course before we do irretrievable damage.",0684864630,9780684864631),Paperback,,224 pages,"
            Published
        February 5th 2002
         by Free Press

            
              (first published 1999)
            
","['Politics', 'Economics', 'Philosophy', 'Nonfiction', 'Cultural']"
