n,title,author,rating,num_ratings,num_reviews,descrip,isbn,isbn13,binding,edition,pages,published_on,genres 
190361,"
      Obsidian Butterfly
",Laurell K. Hamilton,"
  4.08
","

  57,713
  ratings
","

    1,435
    reviews
",,,,Mass Market Paperback,,585 pages,"
            Published
        September 24th 2002
         by Berkley Books

            
              (first published January 1st 2000)
            
","['Fantasy', 'Urban Fantasy', 'Paranormal', 'Vampires', 'Fantasy', 'Paranormal', 'Fantasy']"
2146957,"
      Grip of the Shadow Plague
",Brandon Mull,"
  4.28
","

  74,465
  ratings
","

    3,061
    reviews
","Strange things are afoot at Fablehaven. Someone or something has released a plague that transforms beings of light into creatures of darkness. Seth discovers the problem in its infancy, but as the infectious disease spreads, it becomes clear that the preserve cannot hold out for long.In dire need of help, the Sorensons question where to turn. The Sphinx has always given sound advice–but is he a traitor? Inside the Quiet Box, Vanessa might have information that could lead to a cure–but can she be trust?Meanwhile, Kendra and members of the Knights of the Dawn must journey to a distant preserve and retrieve another hidden artifact. Will the Society of the Evening Star recover it first? Will the plague eclipse all light at Fablehaven? Find out in Fablehaven: Grip of the Shadow Plague.",1590388984,9781590388983),Hardcover,,477 pages,"
            Published
        April 21st 2008
         by Shadow Mountain

            
              (first published 2008)
            
","['Fantasy', 'Young Adult', 'Fiction', 'Childrens', 'Middle Grade']"
270804,"
      Glass
",Ellen Hopkins,"
  4.29
","

  58,367
  ratings
","

    2,692
    reviews
","Crank. Glass. Ice. Crystal. Whatever you call it, it's all the same: a monster. And once it's got hold of you, this monster will never let you go.  Kristina thinks she can control it. Now with a baby to care for, she's determined to be the one deciding when and how much, the one calling the shots. But the monster is too strong, and before she knows it, Kristina is back in its grips. She needs the monster to keep going, to face the pressures of day-to-day life. She needs it to feel alive.  Once again the monster takes over Kristina's life and she will do anything for it, including giving up the one person who gives her the unconditional love she craves -- her baby.  The sequel to Crank, this is the continuing story of Kristina and her descent back to hell. Told in verse, it's a harrowing and disturbing look at addiction and the damage that it inflicts.",1416940901,9781416940906),Hardcover,,681 pages,"
            Published
        August 21st 2007
         by Margaret K. McElderry Books

      ","['Young Adult', 'Poetry', 'Fiction']"
1067,"
      1776
",David McCullough,"
  4.07
","

  168,785
  ratings
","

    6,792
    reviews
","In this masterful book, David McCullough tells the intensely human story of those who marched with General George Washington in the year of the Declaration of Independence - when the whole American cause was riding on their success, without which all hope for independence would have been dashed and the noble ideals of the Declaration would have amounted to little more than words on paper.Based on extensive research in both American and British archives, 1776 is a powerful drama written with extraordinary narrative vitality. It is the story of Americans in the ranks, men of every shape, size, and color, farmers, schoolteachers, shoemakers, no-accounts, and mere boys turned soldiers. And it is the story of the King's men, the British commander, William Howe, an his highly disciplined redcoats who looked on their rebel foes with contempt and fought with a valor too little known.At the center of the drama, with Washington, are two young American patriots, who, at first, knew no more of war than what they had read in books - Nathaniel Green, a Quaker who was made a general at thirty-three, and Henry Knox, a twenty-five-year-old bookseller who had the preposterous idea of hauling the guns of Fort Ticonderoga overland to Boston in the dead of Winter.But it is the American commander-in-chief who stands foremost - Washington, who had never before led an army in battle. Written as a companion work to his celebrated biography of John Adams, David McCullough's 1776 is another landmark in the literature of American history.",0743226720,9780743226721),Paperback,US / Canada,386 pages,"
            Published
        July 4th 2006
         by Simon  Schuster

            
              (first published May 24th 2005)
            
","['History', 'Nonfiction', 'North American Hi...', 'American History', 'Historical', 'Military History', 'American Revolution']"
17800,"
      Dance Dance Dance
",Haruki Murakami,"
  4.04
","

  58,928
  ratings
","

    3,184
    reviews
","Alternate cover edition here.High-class call girls billed to Mastercard. A psychic 13-year-old dropout with a passion for Talking Heads. A hunky matinee idol doomed to play dentists and teachers. A one-armed beach-combing poet, an uptight hotel clerk and one very bemused narrator caught in the web of advanced capitalist mayhem. Combine this offbeat cast of characters with Murakami's idiosyncratic prose and out comes Dance Dance Dance.",0099448769,9780099448761),Paperback,,393 pages,"
            Published
        February 7th 2002
         by Vintage

            
              (first published October 13th 1988)
            
","['Fiction', 'Cultural', 'Japan', 'Asian Literature', 'Japanese Literature', 'Magical Realism']"
10882,"
      Hell's Angels: A Strange and Terrible Saga
",Hunter S. Thompson,"
  3.97
","

  39,579
  ratings
","

    1,396
    reviews
","""California, Labor Day weekend...early, with ocean fog still in the streets, outlaw motorcyclists wearing chains, shades & greasy Levis roll out from damp garages, all-night diners & cast-off one-night pads in Frisco, Hollywood, Berdoo & East Oakland, heading for the Monterey peninsula, north of Big Sur...The Menace is loose again."" Thus begins Hunter S. Thompson's vivid account of his experiences with California's most notorious motorcycle gang, the Hell's Angels. In the mid-60s, Thompson spent almost two years living with the controversial Angels, cycling up & down the coast, reveling in the anarchic spirit of their clan, and, as befits their name, raising hell. His book successfully captures a singular moment in American history, when the biker lifestyle was 1st defined, & when such countercultural movements were electrifying & horrifying America. Thompson, the creator of Gonzo journalism, writes with his usual bravado, energy & brutal honesty, & with a nuanced & incisive eye; as The New Yorker pointed out, ""For all its uninhibited & sardonic humor, Thompson's book is a thoughtful piece of work."" As illuminating now as when originally published in '67, Hell's Angels is a gripping portrait, the best account we have of the truth behind an American legend.",222109073X,9782221090732),,,295 pages,"
            Published
        2000
         by Robert Laffont

            
              (first published 1966)
            
","['Nonfiction', 'History', 'Writing', 'Journalism']"
1278752,"
      The House at Riverton
",Kate Morton,"
  3.95
","

  93,341
  ratings
","

    7,809
    reviews
","The House at Riverton is a gorgeous debut novel set in England between the wars. Perfect for fans of ""Downton Abbey,"" it's the story of an aristocratic family, a house, a mysterious death, and a way of life that vanished forever, told in flashback by a woman who witnessed it all.The novel is full of secrets - some revealed, others hidden forever, reminiscent of the romantic suspense of Daphne du Maurier. It's also a meditation on memory and the devastation of war and a beautifully rendered window into a fascinating time in history.",0330448447,9780330448444),Paperback,,599 pages,"
            Published
        June 15th 2007
         by Pan

            
              (first published 2006)
            
","['Historical', 'Historical Fiction', 'Fiction', 'Mystery', 'Historical', 'Romance']"
20821111-the-young-elites,"
      The Young Elites
",Marie Lu,"
  3.90
","

  95,041
  ratings
","

    12,197
    reviews
","I am tired of being used, hurt, and cast aside.Adelina Amouteru is a survivor of the blood fever. A decade ago, the deadly illness swept through her nation. Most of the infected perished, while many of the children who survived were left with strange markings. Adelina’s black hair turned silver, her lashes went pale, and now she has only a jagged scar where her left eye once was. Her cruel father believes she is a malfetto, an abomination, ruining their family’s good name and standing in the way of their fortune. But some of the fever’s survivors are rumored to possess more than just scars—they are believed to have mysterious and powerful gifts, and though their identities remain secret, they have come to be called the Young Elites.Teren Santoro works for the king. As Leader of the Inquisition Axis, it is his job to seek out the Young Elites, to destroy them before they destroy the nation. He believes the Young Elites to be dangerous and vengeful, but it’s Teren who may possess the darkest secret of all. Enzo Valenciano is a member of the Dagger Society. This secret sect of Young Elites seeks out others like them before the Inquisition Axis can. But when the Daggers find Adelina, they discover someone with powers like they’ve never seen. Adelina wants to believe Enzo is on her side, and that Teren is the true enemy. But the lives of these three will collide in unexpected ways, as each fights a very different and personal battle. But of one thing they are all certain: Adelina has abilities that shouldn’t belong in this world. A vengeful blackness in her heart. And a desire to destroy all who dare to cross her.It is my turn to use. My turn to hurt.",0399167838,9780399167836),Hardcover,,355 pages,"
            Published
        October 7th 2014
         by G.P. Putnam’s Sons Books for Young Readers

      ","['Fantasy', 'Young Adult', 'Science Fiction', 'Dystopia']"
19549841-seraphina,"
      Seraphina
",Rachel Hartman,"
  3.96
","

  72,498
  ratings
","

    7,872
    reviews
","Librarian Note: Alternate cover edition for ISBN 9780375866562.In her New York Times bestselling and Morris Award-winning debut, Rachel Hartman introduces mathematical dragons in an alternative-medieval world to fantasy and science-fiction readers of all ages. Four decades of peace have done little to ease the mistrust between humans and dragons in the kingdom of Goredd. Folding themselves into human shape, dragons attend court as ambassadors, and lend their rational, mathematical minds to universities as scholars and teachers. As the treaty's anniversary draws near, however, tensions are high.Seraphina Dombegh has reason to fear both sides. An unusually gifted musician, she joins the court just as a member of the royal family is murdered—in suspiciously draconian fashion. Seraphina is drawn into the investigation, partnering with the captain of the Queen's Guard, the dangerously perceptive Prince Lucian Kiggs. While they begin to uncover hints of a sinister plot to destroy the peace, Seraphina struggles to protect her own secret, the secret behind her musical gift, one so terrible that its discovery could mean her very life.",,,Hardcover,,499 pages,"
            Published
        2013
         by Random House Books for Young Readers

            
              (first published July 1st 2012)
            
","['Fantasy', 'Young Adult', 'Fantasy', 'Dragons', 'Romance', 'Fiction']"
11947156-prince-of-wolves,"
      Prince of Wolves
",Quinn Loftis,"
  4.05
","

  32,884
  ratings
","

    2,630
    reviews
","Jacque Pierce was just an ordinary 17-year-old girl getting ready to start her senior year in high school in Coldspring, Texas. When a mysterious foreign exchange student from Romania moves in across the street, Jacque and her two best friends, Sally and Jen, don't realize the last two weeks of their summer are going to get a lot more interesting. From the moment Jacque sets eyes on Fane she feels an instant connection, a pull like a moth to a flame. Little does she know that the flame she is drawn to is actually a Canis lupis, werewolf, and she just happens to be his mate; the other half of his soul. The problem is Fane is not the only wolf in Coldspring, Texas.Just as Fane and Jacque are getting to know each other, another wolf steps out to try and claim Jacque as his mate. Fane will now have to fight for the right to complete the mating bond, something that is his right by birth but is being denied him by a crazed Alpha. Will the love Fane has for Jacque be enough to give him the strength to defeat his enemy, will Jacque accept that she is Fane's mate and complete the bond between them?",,,Kindle Edition,,230 pages,"
            Published
        June 29th 2011
        

      ","['Fantasy', 'Paranormal', 'Young Adult', 'Shapeshifters', 'Werewolves', 'Fantasy', 'Romance']"
6006518-strange-angels,"
      Strange Angels
",Lili St. Crow,"
  3.78
","

  37,924
  ratings
","

    2,150
    reviews
","In Strange Angels, Dru Anderson has what her grandmother called “the touch.” (Comes in handy when you’re traveling from town to town with your dad, hunting ghosts, suckers, wulfen, and the occasional zombie.) Then her dad turns up dead—but still walking—and Dru knows she’s next. Even worse, she’s got two guys hungry for her affections, and they’re not about to let the fiercely independent Dru go it alone. Will Dru discover just how special she really is before coming face-to-fang with whatever—or whoever— is hunting her?",1595142517,9781595142511),Paperback,,293 pages,"
            Published
        May 14th 2009
         by Razorbill

      ","['Young Adult', 'Fantasy', 'Paranormal', 'Paranormal', 'Vampires', 'Fantasy', 'Fantasy', 'Urban Fantasy', 'Shapeshifters', 'Werewolves', 'Fantasy', 'Supernatural', 'Romance', 'Horror', 'Zombies', 'Paranormal', 'Angels']"
32424,"
      Lightning
",Dean Koontz,"
  4.06
","

  52,482
  ratings
","

    1,937
    reviews
"," ""A gripping novel"" from the #1 New York Times bestselling author-now in trade paperback for the first time.   In the midst of a raging blizzard, lightning struck on the night Laura Shane was born. And a mysterious blond-haired stranger showed up just in time to save her from dying.  Years later, in the wake of another storm, Laura will be saved again. For someone is watching over her. But just as lightning illuminates, darkness always follows close behind.",0425192032,9780425192030),Mass Market Paperback,,384 pages,"
            Published
        September 2nd 2003
         by Berkley

            
              (first published 1988)
            
","['Horror', 'Fiction', 'Thriller', 'Science Fiction', 'Science Fiction', 'Time Travel']"
823,"
      Quicksilver
",Neal Stephenson,"
  3.93
","

  34,048
  ratings
","

    1,980
    reviews
","Quicksilver is the story of Daniel Waterhouse, fearless thinker and conflicted Puritan, pursuing knowledge in the company of the greatest minds of Baroque-era Europe, in a chaotic world where reason wars with the bloody ambitions of the mighty, and where catastrophe, natural or otherwise, can alter the political landscape overnight.It is a chronicle of the breathtaking exploits of ""Half-Cocked Jack"" Shaftoe--London street urchin turned swashbuckling adventurer and legendary King of the Vagabonds--risking life and limb for fortune and love while slowly maddening from the pox.And it is the tale of Eliza, rescued by Jack from a Turkish harem to become spy, confidante, and pawn of royals in order to reinvent Europe through the newborn power of finance.A gloriously rich, entertaining, and endlessly inventive novel that brings a remarkable age and its momentous events to vivid life, Quicksilver is an extraordinary achievement from one of the most original and important literary talents of our time.And it's just the beginning...(back cover)This P.S. edition includes 16 pages of supplementary materials.Cover design by Richard L. AquanCover illustration from the Mary Evans Picture Library; painting of Great Fire of London on stepback",0060593083,9780060593087),Paperback,P.S. Edition (US/CAN),927 pages,"
            Published
        September 21st 2004
         by HarperCollins Perennial

            
              (first published September 23rd 2003)
            
","['Fiction', 'Historical', 'Historical Fiction', 'Science Fiction', 'Fantasy', 'Historical']"
153780,"
      Trickster's Queen
",Tamora Pierce,"
  4.28
","

  52,665
  ratings
","

    969
    reviews
","The stage is set for revolution...Aly: no longer just a master spy, but a master of spies. Can she balance her passion for justice and her compassion for others, and at what cost?Sarai: beautiful, dramatic, and rash - will she fulfill the role chosen for her by destiny?Dove: she has always stood in Sarai's shadow. Can she prove to the world that she herself is a force to be reckoned with?Nawat: half crow, half man. He wants Aly for his life mate, but will the revolution make that impossible as they step into new roles to change the future?",0375828788,9780375828782),Paperback,First Trade Paperback Edition,469 pages,"
            Published
        October 11th 2005
         by Random House

            
              (first published January 1st 2004)
            
","['Fantasy', 'Young Adult', 'Fiction']"
341735,"
      Replay
",Ken Grimwood,"
  4.16
","

  26,221
  ratings
","

    3,095
    reviews
","Jeff Winston was 43 and trapped in a tepid marriage and a dead-end job, waiting for that time when he could be truly happy, when he died.And when he woke and he was 18 again, with all his memories of the next 25 years intact. He could live his life again, avoiding the mistakes, making money from his knowledge of the future, seeking happiness.Until he dies at 43 and wakes up back in college again...",068816112X,9780688161125),Paperback,,311 pages,"
            Published
        July 22nd 1998
         by William Morrow Paperbacks

            
              (first published January 1987)
            
","['Fiction', 'Science Fiction', 'Science Fiction', 'Time Travel', 'Fantasy']"
1609451,"
      Change of Heart
",Jodi Picoult,"
  3.93
","

  100,326
  ratings
","

    6,327
    reviews
","The acclaimed #1 ""New York Times"" bestselling author presents a spellbinding tale of a mother's tragic loss and one man's last chance at gaining salvation.Can we save ourselves, or do we rely on others to do it? Is what we believe always the truth?One moment June Nealon was happily looking forward to years full of laughter and adventure with her family, and the next, she was staring into a future that was as empty as her heart. Now her life is a waiting game. Waiting for time to heal her wounds, waiting for justice. In short, waiting for a miracle to happen.For Shay Bourne, life holds no more surprises. The world has given him nothing, and he has nothing to offer the world. In a heartbeat, though, something happens that changes everything for him. Now, he has one last chance for salvation, and it lies with June's eleven-year-old daughter, Claire. But between Shay and Claire stretches an ocean of bitter regrets, past crimes, and the rage of a mother who has lost her child.Would you give up your vengeance against someone you hate if it meant saving someone you love? Would you want your dreams to come true if it meant granting your enemy's dying wish?Once again, Jodi Picoult mesmerizes and enthralls readers with this story of redemption, justice, and love.",0743496744,9780743496742),Hardcover,,448 pages,"
            Published
        March 4th 2008
         by Atria Books

      ","['Fiction', 'Contemporary', 'Womens Fiction', 'Chick Lit', 'Adult Fiction']"
7331435-a-visit-from-the-goon-squad,"
      A Visit from the Goon Squad
",Jennifer Egan,"
  3.66
","

  163,071
  ratings
","

    16,843
    reviews
","Jennifer Egan’s spellbinding interlocking narratives circle the lives of Bennie Salazar, an aging former punk rocker and record executive, and Sasha, the passionate, troubled young woman he employs. Although Bennie and Sasha never discover each other’s pasts, the reader does, in intimate detail, along with the secret lives of a host of other characters whose paths intersect with theirs, over many years, in locales as varied as New York, San Francisco, Naples, and Africa.We first meet Sasha in her mid-thirties, on her therapist’s couch in New York City, confronting her long-standing compulsion to steal. Later, we learn the genesis of her turmoil when we see her as the child of a violent marriage, then as a runaway living in Naples, then as a college student trying to avert the suicidal impulses of her best friend. We plunge into the hidden yearnings and disappointments of her uncle, an art historian stuck in a dead marriage, who travels to Naples to extract Sasha from the city’s demimonde and experiences an epiphany of his own while staring at a sculpture of Orpheus and Eurydice in the Museo Nazionale. We meet Bennie Salazar at the melancholy nadir of his adult life—divorced, struggling to connect with his nine-year-old son, listening to a washed-up band in the basement of a suburban house—and then revisit him in 1979, at the height of his youth, shy and tender, reveling in San Francisco’s punk scene as he discovers his ardor for rock and roll and his gift for spotting talent. We learn what became of his high school gang—who thrived and who faltered—and we encounter Lou Kline, Bennie’s catastrophically careless mentor, along with the lovers and children left behind in the wake of Lou’s far-flung sexual conquests and meteoric rise and fall. A Visit from the Goon Squad is a book about the interplay of time and music, about survival, about the stirrings and transformations set inexorably in motion by even the most passing conjunction of our fates. In a breathtaking array of styles and tones ranging from tragedy to satire to PowerPoint, Egan captures the undertow of self-destruction that we all must either master or succumb to; the basic human hunger for redemption; and the universal tendency to reach for both—and escape the merciless progress of time—in the transporting realms of art and music. Sly, startling, exhilarating work from one of our boldest writers.",0307592839,9780307592835),Hardcover,,288 pages,"
            Published
        June 8th 2010
         by Knopf

      ","['Fiction', 'Contemporary', 'Music', 'Short Stories']"
12680907-bitterblue,"
      Bitterblue
",Kristin Cashore,"
  4.01
","

  92,667
  ratings
","

    7,729
    reviews
","Eight years have passed since the young Princess Bitterblue, and her country, were saved from the vicious King Leck. Now Bitterblue is the queen of Monsea, and her land is at peace.But the influence of her father, a violent psychopath with mind-altering abilities, lives on. Her advisers, who have run the country on her behalf since Leck's death, believe in a forward-thinking plan: to pardon all of those who committed terrible acts during Leck's reign; and to forget every dark event that ever happened. Monsea's past has become shrouded in mystery, and it's only when Bitterblue begins sneaking out of her castle - curious, disguised and alone - to walk the streets of her own city, that she begins to realise the truth. Her kingdom has been under the thirty-five-year long spell of a madman, and now their only chance to move forward is to revisit the past.Whatever that past holds.Two thieves, who have sworn only to steal what has already been stolen, change her life forever. They hold a key to the truth of Leck's reign. And one of them, who possesses an unidentified Grace, may also hold a key to her heart . . .",0803734735,9780803734739),Hardcover,,576 pages,"
            Published
        May 1st 2012
         by Dial

      ","['Fantasy', 'Young Adult', 'Romance', 'Fiction']"
2845024-anathem,"
      Anathem
",Neal Stephenson,"
  4.18
","

  57,577
  ratings
","

    4,644
    reviews
","Fraa Erasmas is a young avout living in the Concent of Saunt Edhar, a sanctuary for mathematicians, scientists, and philosophers, protected from the corrupting influences of the outside ""saecular"" world by ancient stone, honored traditions, and complex rituals. Over the centuries, cities and governments have risen and fallen beyond the concent's walls. Three times during history's darkest epochs violence born of superstition and ignorance has invaded and devastated the cloistered mathic community. Yet the avout have always managed to adapt in the wake of catastrophe, becoming out of necessity even more austere and less dependent on technology and material things. And Erasmas has no fear of the outside—the Extramuros—for the last of the terrible times was long, long ago.Now, in celebration of the week-long, once-in-a-decade rite of Apert, the fraas and suurs prepare to venture beyond the concent's gates—at the same time opening them wide to welcome the curious ""extras"" in. During his first Apert as a fraa, Erasmas eagerly anticipates reconnecting with the landmarks and family he hasn't seen since he was ""collected."" But before the week is out, both the existence he abandoned and the one he embraced will stand poised on the brink of cataclysmic change.Powerful unforeseen forces jeopardize the peaceful stability of mathic life and the established ennui of the Extramuros—a threat that only an unsteady alliance of saecular and avout can oppose—as, one by one, Erasmas and his colleagues, teachers, and friends are summoned forth from the safety of the concent in hopes of warding off global disaster. Suddenly burdened with a staggering responsibility, Erasmas finds himself a major player in a drama that will determine the future of his world—as he sets out on an extraordinary odyssey that will carry him to the most dangerous, inhospitable corners of the planet . . . and beyond.",0061474096,9780061474095),Hardcover,First Edition,937 pages,"
            Published
        September 9th 2008
         by William Morrow

      ","['Science Fiction', 'Fiction', 'Fantasy']"
62446,"
      The Prince and the Pauper
",Mark Twain,"
  3.85
","

  101,421
  ratings
","

    1,918
    reviews
","This treasured historical satire, played out in two very different socioeconomic worlds of 16th-century England, centers around the lives of two boys born in London on the same day: Edward, Prince of Wales and Tom Canty, a street beggar. During a chance encounter, the two realize they are identical and, as a lark, decide to exchange clothes and roles--a situation that briefly, but drastically, alters the lives of both youngsters. The Prince, dressed in rags, wanders about the city's boisterous neighborhoods among the lower classes and endures a series of hardships; meanwhile, poor Tom, now living with the royals, is constantly filled with the dread of being discovered for who and what he really is.",0451528352,9780451528353),Paperback,100th anniversary edition,240 pages,"
            Published
        May 1st 2002
         by Signet

            
              (first published 1881)
            
","['Classics', 'Fiction', 'Historical', 'Historical Fiction', 'Literature', 'Childrens', 'Adventure', 'Young Adult', 'Historical', 'Literature', 'American', 'Classics', 'Classic Literature']"
12983100-world-after,"
      World After
",Susan Ee,"
  4.20
","

  82,325
  ratings
","

    7,778
    reviews
","In this sequel to the bestselling fantasy thriller, Angelfall, the survivors of the angel apocalypse begin to scrape back together what's left of the modern world.When a group of people capture Penryn's sister Paige, thinking she's a monster, the situation ends in a massacre. Paige disappears. Humans are terrified. Mom is heartbroken.Penryn drives through the streets of San Francisco looking for Paige. Why are the streets so empty? Where is everybody? Her search leads her into the heart of the angels' secret plans where she catches a glimpse of their motivations, and learns the horrifying extent to which the angels are willing to go.Meanwhile, Raffe hunts for his wings. Without them, he can't rejoin the angels, can't take his rightful place as one of their leaders. When faced with recapturing his wings or helping Penryn survive, which will he choose?",,,Paperback,,438 pages,"
            Published
        November 21st 2013
         by Hodder & Stoughton

            
              (first published November 19th 2013)
            
","['Fantasy', 'Young Adult', 'Paranormal', 'Angels', 'Science Fiction', 'Dystopia', 'Fantasy', 'Paranormal']"
42692,"
      Mila 18
",Leon Uris,"
  4.29
","

  22,582
  ratings
","

    527
    reviews
","It was a time of crisis, a time of tragedy and a time of transcendent courage and determination. Leon Uris's novel is set in the midst of the ghetto uprising that defied Nazi tyranny, as the Jews of Warsaw boldly met Wehrmacht tanks with homemade weapons and bare fists. Here, painted on a canvas as broad as its subject matter, is the compelling story of one of the most heroic struggles of modern times.",0553241605,9780553241600),Paperback,,563 pages,"
            Published
        November 1st 1983
         by Bantam

            
              (first published 1961)
            
","['Historical', 'Historical Fiction', 'Fiction', 'World War II', 'Holocaust', 'Historical', 'War', 'War', 'World War II']"
218467,"
      Lucifer's Hammer
",Larry Niven,"
  3.99
","

  37,855
  ratings
","

    1,322
    reviews
","The gigantic comet had slammed into Earth, forging earthquakes a thousand times too powerful to measure on the Richter scale, tidal waves thousands of feet high. Cities were turned into oceans; oceans turned into steam. It was the beginning of a new Ice Age and the end of civilization. But for the terrified men and women chance had saved, it was also the dawn of a new struggle for survival--a struggle more dangerous and challenging than any they had ever known.",0449208133,9780449208137),Paperback,#20813-3,629 pages,"
            Published
        July 12th 1977
         by Fawcett Crest

            
              (first published 1977)
            
","['Science Fiction', 'Fiction', 'Apocalyptic', 'Post Apocalyptic', 'Science Fiction', 'Apocalyptic']"
112803,"
      Gandhi: An autobiography
",Mahatma Gandhi,"
  4.07
","

  41,699
  ratings
","

    1,713
    reviews
","Mohandas K. Gandhi is one of the most inspiring figures of our time. In his classic autobiography he recounts the story of his life and how he developed his concept of active nonviolent resistance, which propelled the Indian struggle for independence and countless other nonviolent struggles of the twentieth century.In a new foreword, noted peace expert and teacher Sissela Bok urges us to adopt Gandhi's ""attitude of experimenting, of testing what will and will not bear close scrutiny, what can and cannot be adapted to new circumstances,"" in order to bring about change in our own lives and communities. All royalties earned on this book are paid to the Navajivan Trust, founded by Gandhi, for use in carrying on his work.",0807059099,9780807059098),Paperback,,528 pages,"
            Published
        November 1st 1993
         by Beacon Press

            
              (first published 1927)
            
","['Biography', 'Nonfiction', 'History', 'Biography', 'Autobiography', 'Cultural', 'India', 'Philosophy']"
1427,"
      The Zahir
",Paulo Coelho,"
  3.57
","

  64,243
  ratings
","

    3,082
    reviews
","The narrator of  The Zahir  is a bestselling novelist who lives in Paris and enjoys all the privileges money and celebrity bring. His wife of ten years, Esther, is a war correspondent who has disappeared along with a friend, Mikhail, who may or may not be her lover.Was Esther kidnapped, murdered, or did she simply escape a marriage that left her unfulfilled? The narrator doesn’t have any answers, but he has plenty of questions of his own. Then one day Mikhail finds the narrator and promises to reunite him with his wife. In his attempt to recapture a lost love, the narrator discovers something unexpected about himself.",0060832819,9780060832810),Paperback,,336 pages,"
            Published
        July 3rd 2006
         by HarperOne

            
              (first published January 1st 2005)
            
","['Fiction', 'Novels', 'Philosophy']"
33125772-ramonst,"
      Ramonst
",A.F. Knott,"
  4.49
","

  577
  ratings
","

    22
    reviews
",,,,Kindle Edition,,271 pages,"
            Published
        November 15th 2016
         by Hekate Publishing Ltd

      ","['Novels', 'Fiction', 'Contemporary', 'Drama', 'Book Club', 'Epic', 'Mystery', 'Crime', 'Dark']"
12875258-tell-the-wolves-i-m-home,"
      Tell the Wolves I'm Home
",Carol Rifka Brunt,"
  4.04
","

  114,754
  ratings
","

    13,335
    reviews
","In this striking literary debut, Carol Rifka Brunt unfolds a moving story of love, grief, and renewal as two lonely people become the unlikeliest of friends and find that sometimes you don't know you've lost someone until you've found them. 1987. There's only one person who has ever truly understood fourteen-year-old June Elbus, and that's her uncle, the renowned painter Finn Weiss. Shy at school and distant from her older sister, June can only be herself in Finn's company; he is her godfather, confidant, and best friend. So when he dies, far too young, of a mysterious illness her mother can barely speak about, June's world is turned upside down. But Finn's death brings a surprise acquaintance into June's life—someone who will help her to heal, and to question what she thinks she knows about Finn, her family, and even her own heart. At Finn's funeral, June notices a strange man lingering just beyond the crowd. A few days later, she receives a package in the mail. Inside is a beautiful teapot she recognizes from Finn's apartment, and a note from Toby, the stranger, asking for an opportunity to meet. As the two begin to spend time together, June realizes she's not the only one who misses Finn, and if she can bring herself to trust this unexpected friend, he just might be the one she needs the most. An emotionally charged coming-of-age novel, Tell the Wolves I'm Home is a tender story of love lost and found, an unforgettable portrait of the way compassion can make us whole again.",0679644199,9780679644194),Hardcover,,360 pages,"
            Published
        June 19th 2012
         by Random House

      ","['Fiction', 'Young Adult', 'Historical', 'Historical Fiction', 'Contemporary', 'Young Adult', 'Coming Of Age']"
11300302-alice-in-zombieland,"
      Alice in Zombieland
",Gena Showalter,"
  4.04
","

  36,938
  ratings
","

    5,058
    reviews
","She won't rest until she's sent every walking corpse back to its grave. Forever.If anyone had told Alice Bell that her entire life would change course between one heartbeat and the next, she would have laughed. From blissful to tragic, innocent to ruined? Please. But that's all it took. One heartbeat. A blink, a breath, a second, and everything she knew and loved was gone.Her father was right. The monsters are real.To avenge her family, Ali must learn to fight the undead. To survive, she must learn to trust the baddest of the bad boys, Cole Holland. But Cole has secrets of his own, and if Ali isn't careful, those secrets might just prove to be more dangerous than the zombies.",0373210582,9780373210589),Hardcover,,404 pages,"
            Published
        September 25th 2012
         by Harlequin Teen

      ","['Young Adult', 'Horror', 'Zombies', 'Fantasy', 'Fantasy', 'Paranormal', 'Romance']"
13637412,"
      ساق البامبو
",Saud Alsanousi,"
  4.23
","

  47,443
  ratings
","

    7,881
    reviews
",لماذا كان جلوسي تحت الشجرة يزعج أمي؟ أتراها كانت تخشى أن تنبت لي جذور تضرب في عمق الأرض ما يجعل عودتي إلى بلاد أبي أمراً مستحيلاً؟..ربما، ولكن، حتى الجذور لا تعني شيئاً أحياناً. لو كنت مثل نبتة البامبو.. لا انتماء لها.. نقتطع جزءاً من ساقها.. نغرسه، بلا جذور، في أي أرض.. لا يلبث الساق طويلاً حتى تنبت له جذور جديدة.. تنمو من جديد.. في أرض جديدة.. بلا ماض.. بلا ذاكرة.. لا يلتفت إلى اختلاف الناس حول تسميته.. كاوايان في الفلبين.. خيزران في الكويت.. أو بامبو في أماكن أخرى.,6140105234,9786140105232),Paperback,29,400 pages,"
            Published
        2014
         by الدار العربية للعلوم ناشرون

            
              (first published May 2012)
            
","['Novels', 'Fiction']"
